# Site ID, Site Name, Latitude, Longitude, Altitude (m)
SE0005R_ICP-MS,Bredkälen,63.845500,15.319700,380.0
SE0005R_PH-M,Bredkälen,63.845500,15.319700,380.0
SE0005R_RG,Bredkälen,63.845500,15.319700,380.0
SE0005R_UNK,Bredkälen,63.850000,15.333333,404.0
SE0013R_IC,Esrange,67.878600,21.063000,524.0
SE0013R_ICP-AES,Esrange,67.878600,21.063000,524.0
SE0013R_PH-M,Esrange,67.878600,21.063000,524.0
SE0013R_RG,Esrange,67.878600,21.063000,524.0
SE0013R_SP,Esrange,67.878600,21.063000,524.0
SE0014R_CV-AFS,Råö,57.393600,11.914200,2.0
SE0014R_IC,Råö,57.393700,11.914200,2.0
SE0014R_ICP-MS,Råö,57.393600,11.914200,2.0
SE0014R_PH-M,Råö,57.393700,11.914200,2.0
SE0014R_RG,Råö,57.393700,11.914200,2.0
SE0014R_UNK,Råö,57.394000,11.914000,5.0
SE00174_IC,Sännen,56.308300,15.354000,90.0
SE00174_ICP-AES,Sännen,56.308300,15.354000,90.0
SE00174_PH-M,Sännen,56.308300,15.354000,90.0
SE00174_RG,Sännen,56.308300,15.354000,90.0
SE00174_SP,Sännen,56.308300,15.354000,90.0
SE00186_IC,Docksta,63.053000,18.299000,215.0
SE00186_ICP-AES,Docksta,63.053000,18.299000,215.0
SE00186_PH-M,Docksta,63.053000,18.299000,215.0
SE00186_RG,Docksta,63.053000,18.299000,215.0
SE00186_SP,Docksta,63.053000,18.299000,215.0
SE00193_IC,Sandnäset,63.771000,12.441000,470.0
SE00193_ICP-AES,Sandnäset,63.771000,12.441000,470.0
SE00193_PH-M,Sandnäset,63.771000,12.441000,470.0
SE00193_RG,Sandnäset,63.771000,12.441000,470.0
SE00193_SP,Sandnäset,63.771000,12.441000,470.0
SE00205_IC,Djursvallen Nedre,62.014000,13.516000,649.0
SE00205_ICP-AES,Djursvallen Nedre,62.014000,13.516000,649.0
SE00205_PH-M,Djursvallen Nedre,62.014000,13.516000,649.0
SE00205_RG,Djursvallen Nedre,62.014000,13.516000,649.0
SE00205_SP,Djursvallen Nedre,62.014000,13.516000,649.0
SE0020R_RG,Hallahus,56.042900,13.148000,190.0
SE0020R_UNK,Hallahus,56.042900,13.148000,190.0
SE0022R_UNK,Norunda Stenen,60.085800,17.505280,45.0
SE0023R_MAAP,Norunda Tornet,60.086389,17.479444,46.0
SE0023R_NP,Norunda Tornet,60.086389,17.479444,46.0
SE00289_IC,Ryda Kungsgård,59.756000,17.124000,45.0
SE00289_ICP-AES,Ryda Kungsgård,59.756000,17.124000,45.0
SE00289_PH-M,Ryda Kungsgård,59.756000,17.124000,45.0
SE00289_RG,Ryda Kungsgård,59.756000,17.124000,45.0
SE00289_SP,Ryda Kungsgård,59.756000,17.124000,45.0
SE00291_IC,Granan,58.601900,12.189400,175.0
SE00291_ICP-AES,Granan,58.601900,12.189400,175.0
SE00291_PH-M,Granan,58.601900,12.189400,175.0
SE00291_RG,Granan,58.601900,12.189400,175.0
SE00291_SP,Granan,58.601900,12.189400,175.0
SE0032R_RG,Norra-Kvill,57.816667,15.566667,261.0
SE0032R_UNK,Norra-Kvill,57.816667,15.566667,261.0
SE0033R_RG,Sännen,56.333333,15.333333,90.0
SE0033R_UNK,Sännen,56.333333,15.333333,90.0
SE0053R_IC,Rickleå,64.086500,20.939800,10.0
SE0053R_ICP-AES,Rickleå,64.086500,20.939800,10.0
SE0053R_PH-M,Rickleå,64.086500,20.939800,10.0
SE0053R_RG,Rickleå,64.086500,20.939800,10.0
SE0053R_SP,Rickleå,64.086500,20.939800,10.0
SE0053R_UNK,Rickleå,64.166667,20.933333,16.0
SE00601_IC,Jädraås,60.814800,16.506500,185.0
SE00601_ICP-AES,Jädraås,60.814800,16.506500,185.0
SE00601_PH-M,Jädraås,60.814800,16.506500,185.0
SE00601_RG,Jädraås,60.814800,16.506500,185.0
SE00601_SP,Jädraås,60.814800,16.506500,185.0
SE0080R_RG,"Djursvallen,Nedre",62.017000,13.511800,623.0
SE0080R_UNK,"Djursvallen,Nedre",62.017000,13.511800,623.0
SE0081R_RG,Docksta,63.077800,18.228800,222.0
SE0081R_UNK,Docksta,63.077800,18.228800,222.0
SE0082R_UNK,Granan,58.601900,12.189400,195.0
SE0085R_UNK,Jädraås,60.814800,16.506500,184.0
SE0086R_RG,Majstre,56.930500,18.197000,19.0
SE0086R_UNK,Majstre,56.930500,18.197000,19.0
SE0087R_UNK,Pjungserud,58.789900,14.316600,137.0
SE0088R_RG,Sandnäset,63.759500,12.433900,411.0
SE0088R_UNK,Sandnäset,63.759500,12.433900,411.0
SE0090R_UNK,Transtrandsberget,60.576100,13.097300,210.0
SE0093R_IC,Abisko,68.353000,19.063000,360.0
SE0093R_ICP-AES,Abisko,68.353000,19.063000,360.0
SE0093R_PH-M,Abisko,68.353000,19.063000,360.0
SE0093R_RG,Abisko,68.353000,19.063000,360.0
SE0093R_SP,Abisko,68.353000,19.063000,360.0
SE0094R_IC,Ammarnäs,65.972000,16.116000,450.0
SE0094R_ICP-AES,Ammarnäs,65.972000,16.116000,450.0
SE0094R_PH-M,Ammarnäs,65.972000,16.116000,450.0
SE0094R_RG,Ammarnäs,65.972000,16.116000,450.0
SE0094R_SP,Ammarnäs,65.972000,16.116000,450.0
SE0116A_CV-AFS,Hallahus,56.042400,13.148600,187.0
SE0116A_IC,Hallahus,56.042400,13.148600,187.0
SE0116A_ICP-MS,Hallahus,56.042400,13.148600,187.0
SE0116A_PH-M,Hallahus,56.042400,13.148600,187.0
SE0116A_RG,Hallahus,56.042400,13.148600,187.0
SE01554_IC,Majstre,56.942000,18.187000,20.0
SE01554_ICP-AES,Majstre,56.942000,18.187000,20.0
SE01554_PH-M,Majstre,56.942000,18.187000,20.0
SE01554_RG,Majstre,56.942000,18.187000,20.0
SE01554_SP,Majstre,56.942000,18.187000,20.0
SE08954_IC,Fagerhult,57.511000,15.348000,260.0
SE08954_ICP-AES,Fagerhult,57.511000,15.348000,260.0
SE08954_PH-M,Fagerhult,57.511000,15.348000,260.0
SE08954_RG,Fagerhult,57.511000,15.348000,260.0
SE08954_SP,Fagerhult,57.511000,15.348000,260.0
SE159216_IC,Högbränna,65.405100,18.105200,410.0
SE159216_ICP-AES,Högbränna,65.405100,18.105200,410.0
SE159216_PH-M,Högbränna,65.405100,18.105200,410.0
SE159216_RG,Högbränna,65.405100,18.105200,410.0
SE159216_SP,Högbränna,65.405100,18.105200,410.0
SE159218_IC,Edeby,58.953800,16.976100,60.0
SE159218_ICP-AES,Edeby,58.953800,16.976100,60.0
SE159218_PH-M,Edeby,58.953800,16.976100,60.0
SE159218_RG,Edeby,58.953800,16.976100,60.0
SE159218_SP,Edeby,58.953800,16.976100,60.0
SE159220_IC,Tagel B,57.054800,14.379600,190.0
SE159220_ICP-AES,Tagel B,57.054800,14.379600,190.0
SE159220_PH-M,Tagel B,57.054800,14.379600,190.0
SE159220_RG,Tagel B,57.054800,14.379600,190.0
SE159220_SP,Tagel B,57.054800,14.379600,190.0
SE159221_IC,Komperskulla,56.299700,14.646200,100.0
SE159221_ICP-AES,Komperskulla,56.299700,14.646200,100.0
SE159221_PH-M,Komperskulla,56.299700,14.646200,100.0
SE159221_RG,Komperskulla,56.299700,14.646200,100.0
SE159221_SP,Komperskulla,56.299700,14.646200,100.0
SE159223_IC,Hissmossa,56.175300,13.519300,120.0
SE159223_ICP-AES,Hissmossa,56.175300,13.519300,120.0
SE159223_PH-M,Hissmossa,56.175300,13.519300,120.0
SE159223_RG,Hissmossa,56.175300,13.519300,120.0
SE159223_SP,Hissmossa,56.175300,13.519300,120.0
SE159224_IC,Timrilt B,56.771300,13.167400,170.0
SE159224_ICP-AES,Timrilt B,56.771300,13.167400,170.0
SE159224_PH-M,Timrilt B,56.771300,13.167400,170.0
SE159224_RG,Timrilt B,56.771300,13.167400,170.0
SE159224_SP,Timrilt B,56.771300,13.167400,170.0
SE159225_IC,Blåbärskullen,59.821400,12.909400,370.0
SE159225_ICP-AES,Blåbärskullen,59.821400,12.909400,370.0
SE159225_PH-M,Blåbärskullen,59.821400,12.909400,370.0
SE159225_RG,Blåbärskullen,59.821400,12.909400,370.0
SE159225_SP,Blåbärskullen,59.821400,12.909400,370.0
SE159226_IC,Kvisterhult,59.349500,15.932400,50.0
SE159226_ICP-AES,Kvisterhult,59.349500,15.932400,50.0
SE159226_PH-M,Kvisterhult,59.349500,15.932400,50.0
SE159226_RG,Kvisterhult,59.349500,15.932400,50.0
SE159226_SP,Kvisterhult,59.349500,15.932400,50.0
SE159227_IC,Storulvsjön,62.280900,16.321200,420.0
SE159227_ICP-AES,Storulvsjön,62.280900,16.321200,420.0
SE159227_PH-M,Storulvsjön,62.280900,16.321200,420.0
SE159227_RG,Storulvsjön,62.280900,16.321200,420.0
SE159227_SP,Storulvsjön,62.280900,16.321200,420.0
SE159228_IC,Sör-Digertjärnen,61.997300,14.421500,400.0
SE159228_ICP-AES,Sör-Digertjärnen,61.997300,14.421500,400.0
SE159228_PH-M,Sör-Digertjärnen,61.997300,14.421500,400.0
SE159228_RG,Sör-Digertjärnen,61.997300,14.421500,400.0
SE159228_SP,Sör-Digertjärnen,61.997300,14.421500,400.0
SE159388_IC,Norunda Stenen,60.085800,17.505300,45.0
SE159388_ICP-MS,Norunda Stenen,60.085800,17.505300,45.0
SE159388_PH-M,Norunda Stenen,60.085800,17.505300,45.0
SE159388_RG,Norunda Stenen,60.085800,17.505300,45.0
SE17572_IC,Fulufjället,61.575600,12.914100,480.0
SE17572_ICP-AES,Fulufjället,61.575600,12.914100,480.0
SE17572_PH-M,Fulufjället,61.575600,12.914100,480.0
SE17572_RG,Fulufjället,61.575600,12.914100,480.0
SE17572_SP,Fulufjället,61.575600,12.914100,480.0
SE30014_IC,Höka,58.767700,15.144700,170.0
SE30014_ICP-AES,Höka,58.767700,15.144700,170.0
SE30014_PH-M,Höka,58.767700,15.144700,170.0
SE30014_RG,Höka,58.767700,15.144700,170.0
SE30014_SP,Höka,58.767700,15.144700,170.0
SE30015_IC,Ottenby,56.225700,16.427700,10.0
SE30015_ICP-AES,Ottenby,56.225700,16.427700,10.0
SE30015_PH-M,Ottenby,56.225700,16.427700,10.0
SE30015_RG,Ottenby,56.225700,16.427700,10.0
SE30015_SP,Ottenby,56.225700,16.427700,10.0
SE30016_IC,Hensbacka,58.433900,11.737300,120.0
SE30016_ICP-AES,Hensbacka,58.433900,11.737300,120.0
SE30016_PH-M,Hensbacka,58.433900,11.737300,120.0
SE30016_RG,Hensbacka,58.433900,11.737300,120.0
SE30016_SP,Hensbacka,58.433900,11.737300,120.0
SE37152_IC,Rockneby,56.856000,16.291700,30.0
SE37152_ICP-AES,Rockneby,56.856000,16.291700,30.0
SE37152_PH-M,Rockneby,56.856000,16.291700,30.0
SE37152_RG,Rockneby,56.856000,16.291700,30.0
SE37152_SP,Rockneby,56.856000,16.291700,30.0
SE38793_IC,Grankölen,66.062000,21.467300,179.0
SE38793_ICP-AES,Grankölen,66.062000,21.467300,179.0
SE38793_PH-M,Grankölen,66.062000,21.467300,179.0
SE38793_RG,Grankölen,66.062000,21.467300,179.0
SE38793_SP,Grankölen,66.062000,21.467300,179.0
SE38940_IC,Pjungserud,58.789900,14.316600,128.0
SE38940_ICP-AES,Pjungserud,58.789900,14.316600,128.0
SE38940_PH-M,Pjungserud,58.789900,14.316600,128.0
SE38940_RG,Pjungserud,58.789900,14.316600,128.0
SE38940_SP,Pjungserud,58.789900,14.316600,128.0
SE38943_IC,Transtrandsberget,60.576100,13.097300,203.0
SE38943_ICP-AES,Transtrandsberget,60.576100,13.097300,203.0
SE38943_PH-M,Transtrandsberget,60.576100,13.097300,203.0
SE38943_RG,Transtrandsberget,60.576100,13.097300,203.0
SE38943_SP,Transtrandsberget,60.576100,13.097300,203.0
SEDEBOKER_P-D,Sede Boker,30.855000,34.782222,480.0
SEDEBOKER_P-S,Sede Boker,30.855000,34.782222,480.0
SEGCLopeGabon_P-D,Segc Lope Gabon,-0.201550,11.600820,280.0
SEGCLopeGabon_P-S,Segc Lope Gabon,-0.201550,11.600820,280.0
SK0002R_UNK,Chopok,48.933333,19.583333,2008.0
SK0004R_RG,Stará Lesná,49.150000,20.283333,808.0
SK0004R_UNK,Stará Lesná,49.150000,20.283333,808.0
SK0007R_UNK,Topolniky,47.960000,17.860556,113.0
SK20_CFA,Cactus Lake,52.022900,-109.861500,784.0
SK20_F-AAS,Cactus Lake,52.022900,-109.861500,784.0
SK20_IC,Cactus Lake,52.022900,-109.861500,784.0
SK20_PH-M,Cactus Lake,52.022900,-109.861500,784.0
SK20_RG,Cactus Lake,52.022900,-109.861500,784.0
SK21_CFA,Hudson Bay,52.887700,-102.575600,423.0
SK21_F-AAS,Hudson Bay,52.887700,-102.575600,423.0
SK21_IC,Hudson Bay,52.887700,-102.575600,423.0
SK21_PH-M,Hudson Bay,52.887700,-102.575600,423.0
SK21_RG,Hudson Bay,52.887700,-102.575600,423.0
SK27_CV-AFS,Pinehouse,55.512100,-106.724500,404.0
SK27_RG,Pinehouse,55.512100,-106.724500,404.0
SK30_CFA,Weyburn,49.552300,-103.855700,589.0
SK30_F-AAS,Weyburn,49.552300,-103.855700,589.0
SK30_IC,Weyburn,49.552300,-103.855700,589.0
SK30_PH-M,Weyburn,49.552300,-103.855700,589.0
SK30_RG,Weyburn,49.552300,-103.855700,589.0
SK31_CFA,Fox Valley,50.460600,-109.462200,718.0
SK31_F-AAS,Fox Valley,50.460600,-109.462200,718.0
SK31_IC,Fox Valley,50.460600,-109.462200,718.0
SK31_PH-M,Fox Valley,50.460600,-109.462200,718.0
SK31_RG,Fox Valley,50.460600,-109.462200,718.0
SPBayboro_P-D,Sp Bayboro,27.761550,-82.633000,5.0
SPBayboro_P-S,Sp Bayboro,27.761550,-82.633000,5.0
Saada_P-D,Saada,31.625830,-8.155830,420.0
Saada_P-S,Saada,31.625830,-8.155830,420.0
SakejiSchool_P-D,Sakeji School,-11.232956,24.312000,1406.0
SakejiSchool_P-S,Sakeji School,-11.232956,24.312000,1406.0
SaltonSea_P-D,Salton Sea,33.169230,-115.855930,-32.0
SaltonSea_P-S,Salton Sea,33.169230,-115.855930,-32.0
SanCristobalUSFQ_P-D,San Cristobal Usfq,-0.895400,-89.608790,22.0
SanCristobalUSFQ_P-S,San Cristobal Usfq,-0.895400,-89.608790,22.0
SandiaNMPSEL_P-D,Sandia Nm Psel,35.054583,-106.540069,1662.5
SandiaNMPSEL_P-S,Sandia Nm Psel,35.054583,-106.540069,1662.5
SantaCruzTenerife_P-D,Santa Cruz Tenerife,28.472528,-16.247361,52.0
SantaCruzTenerife_P-S,Santa Cruz Tenerife,28.472528,-16.247361,52.0
SaoMartinhoSONDA_P-D,Sao Martinho Sonda,-29.443333,-53.823444,489.0
SaoMartinhoSONDA_P-S,Sao Martinho Sonda,-29.443333,-53.823444,489.0
SaturnIsland_P-D,Saturn Island,48.775252,-123.128177,193.0
SaturnIsland_P-S,Saturn Island,48.775252,-123.128177,193.0
Section-7Platform_P-S,Section-7 Platform,44.545800,29.446600,30.0
Sevilleta_P-D,Sevilleta,34.354721,-106.885002,1477.0
Sevilleta_P-S,Sevilleta,34.354721,-106.885002,1477.0
ShagayaPark_P-D,Shagaya Park,29.209072,47.060528,242.0
ShagayaPark_P-S,Shagaya Park,29.209072,47.060528,242.0
Shirahama_P-D,Shirahama,33.693450,135.356917,10.0
Shirahama_P-S,Shirahama,33.693450,135.356917,10.0
SilpakornUniv_P-D,Silpakorn Univ,13.819308,100.041183,72.0
SilpakornUniv_P-S,Silpakorn Univ,13.819308,100.041183,72.0
SirmioneMuseoGC_P-D,Sirmione Museo Gc,45.500278,10.605833,86.5
SirmioneMuseoGC_P-S,Sirmione Museo Gc,45.500278,10.605833,86.5
Skukuza_P-D,Skukuza,-24.991700,31.587500,265.0
Skukuza_P-S,Skukuza,-24.991700,31.587500,265.0
Socheongcho_P-S,Socheongcho,37.423133,124.738039,28.0
Sodankyla_P-D,Sodankyla,67.366620,26.629570,184.0
SonLa_P-D,Son La,21.332200,103.905151,681.0
SongkhlaMetSta_P-D,Songkhla Met Sta,7.184387,100.604583,15.0
SongkhlaMetSta_P-S,Songkhla Met Sta,7.184387,100.604583,15.0
Sorong_P-D,Sorong,-0.874600,131.267700,127.0
Sorong_P-S,Sorong,-0.874600,131.267700,127.0
SouthGreenbay_P-S,South Greenbay,44.596330,-87.951200,175.9
SouthPoleObsNOAA_P-D,South Pole Obs Noaa,-90.000000,70.300000,2835.0
SouthPoleObsNOAA_P-S,South Pole Obs Noaa,-90.000000,70.300000,2835.0
SraKaeo_P-D,Sra Kaeo,13.688900,102.504300,67.8
SraKaeo_P-S,Sra Kaeo,13.688900,102.504300,67.8
StHelena_P-D,St Helena,-15.942400,-5.667300,434.0
StHelena_P-S,St Helena,-15.942400,-5.667300,434.0
StLouisUniversity_P-D,St Louis University,38.636342,-90.231552,159.0
StLouisUniversity_P-S,St Louis University,38.636342,-90.231552,159.0
StornowayMO_P-D,Stornoway Mo,58.211560,-6.182147,82.5
StornowayMO_P-S,Stornoway Mo,58.211560,-6.182147,82.5
Strzyzow_P-D,Strzyzow,49.878600,21.861300,450.0
Strzyzow_P-S,Strzyzow,49.878600,21.861300,450.0
TABLEMOUNTAINCA_P-D,Table Mountain Ca,34.380000,-117.680000,2200.0
TABLEMOUNTAINCA_P-S,Table Mountain Ca,34.380000,-117.680000,2200.0
THA004_IC,Kanchanaburi(Vajiralongkorn Dam),14.784722,98.601389,130.0
THA004_PH-M,Kanchanaburi(Vajiralongkorn Dam),14.784722,98.601389,130.0
THA004_UNK,Kanchanaburi(Vajiralongkorn Dam),14.784722,98.601389,130.0
THA005_IC,Chiang Mai Mae Hia,18.761111,98.931667,349.0
THA005_PH-M,Chiang Mai Mae Hia,18.761111,98.931667,349.0
THA005_UNK,Chiang Mai Mae Hia,18.761111,98.931667,349.0
THA008_IC,Nakhon Ratchasima Sakaerat,14.467778,101.901389,409.0
THA008_PH-M,Nakhon Ratchasima Sakaerat,14.467778,101.901389,409.0
THA008_UNK,Nakhon Ratchasima Sakaerat,14.467778,101.901389,409.0
TN00_CFA,Walker Branch Watershed,35.961400,-84.287200,341.0
TN00_F-AAS,Walker Branch Watershed,35.961400,-84.287200,341.0
TN00_IC,Walker Branch Watershed,35.961400,-84.287200,341.0
TN00_PH-M,Walker Branch Watershed,35.961400,-84.287200,341.0
TN00_RG,Walker Branch Watershed,35.961400,-84.287200,341.0
TN04_CFA,Speedwell,36.469800,-83.827200,384.0
TN04_F-AAS,Speedwell,36.469800,-83.827200,384.0
TN04_IC,Speedwell,36.469800,-83.827200,384.0
TN04_PH-M,Speedwell,36.469800,-83.827200,384.0
TN04_RG,Speedwell,36.469800,-83.827200,384.0
TN11_CFA,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_CV-AFS,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_F-AAS,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_IC,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_PH-M,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_RG,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN12_CV-AFS,Great Smoky Mountains National Park-Clingmans Dome,35.562200,-83.497200,2015.0
TN12_RG,Great Smoky Mountains National Park-Clingmans Dome,35.562200,-83.497200,2015.0
TN14_CFA,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_F-AAS,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_IC,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_PH-M,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_RG,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TRH_F-AAS,Turukhansk,65.780000,87.950000,38.0
TRH_IC,Turukhansk,65.780000,87.950000,38.0
TRH_PH-M,Turukhansk,65.780000,87.950000,38.0
TRH_RG,Turukhansk,65.780000,87.950000,38.0
TW0100R_NP,Lulin,23.470000,120.870000,2862.0
TW0100R_PSAP,Lulin,23.470000,120.870000,2862.0
TWRS_P-D,Twrs,45.103582,-114.849910,1166.0
TX02_CFA,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_F-AAS,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_IC,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_PH-M,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_RG,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX03_CFA,Beeville,28.466700,-97.706900,82.0
TX03_F-AAS,Beeville,28.466700,-97.706900,82.0
TX03_IC,Beeville,28.466700,-97.706900,82.0
TX03_PH-M,Beeville,28.466700,-97.706900,82.0
TX03_RG,Beeville,28.466700,-97.706900,82.0
TX04_CFA,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_F-AAS,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_IC,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_PH-M,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_RG,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX10_CFA,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_F-AAS,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_IC,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_PH-M,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_RG,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX16_CFA,Sonora,30.261300,-100.555100,696.0
TX16_F-AAS,Sonora,30.261300,-100.555100,696.0
TX16_IC,Sonora,30.261300,-100.555100,696.0
TX16_PH-M,Sonora,30.261300,-100.555100,696.0
TX16_RG,Sonora,30.261300,-100.555100,696.0
TX22_CFA,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_F-AAS,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_IC,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_PH-M,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_RG,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX43_CFA,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_F-AAS,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_IC,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_PH-M,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_RG,Ca��Nceta,34.880000,-101.665000,1057.0
TX56_CFA,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_F-AAS,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_IC,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_PH-M,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_RG,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TabernasPSA-DLR_P-D,Tabernas Psa-Dlr,37.090760,-2.358180,500.0
TabernasPSA-DLR_P-S,Tabernas Psa-Dlr,37.090760,-2.358180,500.0
TaiPing_P-D,Tai Ping,10.375500,114.362000,4.0
TaiPing_P-S,Tai Ping,10.375500,114.362000,4.0
Tallahassee_P-D,Tallahassee,30.445833,-84.299350,49.0
Tallahassee_P-S,Tallahassee,30.445833,-84.299350,49.0
TamanrassetINM_P-D,Tamanrasset Inm,22.790000,5.530000,1377.0
TamanrassetINM_P-S,Tamanrasset Inm,22.790000,5.530000,1377.0
TaylorRanchTWRS_P-D,Taylor Ranch Twrs,45.103500,-114.849950,1159.0
TaylorRanchTWRS_P-S,Taylor Ranch Twrs,45.103500,-114.849950,1159.0
TechnionHaifaIL_P-D,Technion Haifa Il,32.775870,35.024900,230.0
TechnionHaifaIL_P-S,Technion Haifa Il,32.775870,35.024900,230.0
Teide_P-D,Teide,28.270000,-16.639000,3555.0
Teide_P-S,Teide,28.270000,-16.639000,3555.0
Temuco-UFROCEFOP_P-D,Temuco-Ufro Cefop,-38.745803,-72.615525,119.0
Temuco-UFROCEFOP_P-S,Temuco-Ufro Cefop,-38.745803,-72.615525,119.0
Thessaloniki_P-D,Thessaloniki,40.630000,22.960000,60.0
Thessaloniki_P-S,Thessaloniki,40.630000,22.960000,60.0
Thimphu_P-D,Thimphu,27.472643,89.639057,2314.0
Thimphu_P-S,Thimphu,27.472643,89.639057,2314.0
ThompsonFarm_P-D,Thompson Farm,43.108772,-70.948344,26.0
ThompsonFarm_P-S,Thompson Farm,43.108772,-70.948344,26.0
Thule_P-D,Thule,76.516102,-68.769001,225.0
Thule_P-S,Thule,76.516102,-68.769001,225.0
Timisoara_P-D,Timisoara,45.746260,21.227360,122.0
Timisoara_P-S,Timisoara,45.746260,21.227360,122.0
TiziOuzou_P-D,Tizi Ouzou,36.698611,4.055833,133.0
TiziOuzou_P-S,Tizi Ouzou,36.698611,4.055833,133.0
Tomsk_P-D,Tomsk,56.475351,85.048060,174.0
Tomsk_P-S,Tomsk,56.475351,85.048060,174.0
Toravere_P-D,Toravere,58.264895,26.466823,85.0
Toravere_P-S,Toravere,58.264895,26.466823,85.0
Toulon_P-D,Toulon,43.135556,6.009444,50.0
Toulon_P-S,Toulon,43.135556,6.009444,50.0
ToulouseMF_P-D,Toulouse Mf,43.572610,1.374320,160.0
ToulouseMF_P-S,Toulouse Mf,43.572610,1.374320,160.0
Trelew_P-D,Trelew,-43.249806,-65.308611,15.0
Trelew_P-S,Trelew,-43.249806,-65.308611,15.0
Tucson_P-D,Tucson,32.233002,-110.953003,779.0
Tucson_P-S,Tucson,32.233002,-110.953003,779.0
TudorHill_P-D,Tudor Hill,32.264000,-64.879000,51.0
TudorHill_P-S,Tudor Hill,32.264000,-64.879000,51.0
Tumbarumba_P-D,Tumbarumba,-35.708300,147.949900,776.0
Tumbarumba_P-S,Tumbarumba,-35.708300,147.949900,776.0
UAHuntsville_P-D,Uahuntsville,34.725330,-86.644730,223.0
UAHuntsville_P-S,Uahuntsville,34.725330,-86.644730,223.0
UCSB_P-D,Ucsb,34.415428,-119.845360,33.0
UCSB_P-S,Ucsb,34.415428,-119.845360,33.0
UPC-GEAB-Valledupar_P-D,Upc-Geab-Valledupar,9.559600,-73.329300,157.0
UPC-GEAB-Valledupar_P-S,Upc-Geab-Valledupar,9.559600,-73.329300,157.0
US0008R_CLAP,Barrow,71.323013,-156.611465,11.0
US0008R_NP,Barrow,71.323013,-156.611465,11.0
US0035R_CLAP,Bondville,40.050000,-88.366670,213.0
US0035R_NP,Bondville,40.050000,-88.366670,213.0
US1200R_CLAP,Mauna Loa,19.536230,-155.576157,3397.0
US1200R_NP,Mauna Loa,19.536230,-155.576157,3397.0
US3446C_CLAP,"Appalachian State University,Boone (Nc)",36.200000,-81.700000,1076.0
US3446C_NP,"Appalachian State University,Boone (Nc)",36.200000,-81.700000,1076.0
US6004G_CLAP,South Pole,-89.996948,-24.799999,2841.0
US6004G_NP,South Pole,-89.996948,-24.799999,2841.0
US9050R_CLAP,"Steamboat Springs,Colorado (Storm Peak Laboratory)",40.445000,-106.740000,3220.0
US9050R_NP,"Steamboat Springs,Colorado (Storm Peak Laboratory)",40.445000,-106.740000,3220.0
USCSEAPRISM2_P-S,Usc Seaprism 2,33.563710,-118.117820,31.0
USCSEAPRISM_P-S,Usc Seaprism,33.563710,-118.117820,31.0
